Lat,Long,Date,Speed (m/s),Course,HR,Distance (m)
55.527258103788895,8.344445479635633,2021-10-15T16:12:35+02:00,11.028704643249512,226.86639984813124,152.0,19254.076085551238
55.527180413139654,8.344309370098811,2021-10-15T16:12:36+02:00,11.9486722946167,222.90609224281775,152.0,19241.881120422273
55.527093169686715,8.34417717088456,2021-10-15T16:12:37+02:00,11.9486722946167,222.33142744680956,152.0,19229.07247900534
55.52700643453049,8.34403583884215,2021-10-15T16:12:38+02:00,12.295949935913086,223.49418519073419,155.0,19215.922172291124
55.526916211506816,8.343888189624042,2021-10-15T16:12:39+02:00,12.643604278564453,223.5877724427417,155.0,19202.21584915988
55.526823668716524,8.343739483528617,2021-10-15T16:12:40+02:00,13.69287109375,221.59358943152975,155.0,19188.274259159843
55.52672550348561,8.343589883472289,2021-10-15T16:12:41+02:00,13.7888822555542,221.4113873052305,155.0,19173.827035237056
55.5266300712584,8.343451370269735,2021-10-15T16:12:42+02:00,13.7888822555542,221.21715038561368,158.0,19160.06398562965
55.52653302671385,8.343305158404826,2021-10-15T16:12:43+02:00,13.94731330871582,221.57110444878208,158.0,19145.850878683537
55.526434434947866,8.343161237427037,2021-10-15T16:12:44+02:00,14.262068748474121,220.99822916233643,158.0,19131.59911190981
55.52633278792489,8.343024926543952,2021-10-15T16:12:45+02:00,14.503341674804688,215.7848550518924,158.0,19117.379806299057
55.52622295188744,8.34289938689662,2021-10-15T16:12:46+02:00,14.348230361938477,214.82081483168014,158.0,19102.805732648103
55.52611667675856,8.34277608809378,2021-10-15T16:12:47+02:00,14.35722541809082,215.23923222023512,158.0,19088.640967165866
55.52600449456987,8.342653936345926,2021-10-15T16:12:47+02:00,14.35722541809082,213.85342781877455,158.0,19073.96062177688
55.525889667327085,8.342529765460164,2021-10-15T16:12:48+02:00,15.393729209899902,206.92721984940974,158.0,19058.962647399036
55.52576105772098,8.342430539864724,2021-10-15T16:12:49+02:00,15.647355079650879,203.21972486603514,163.0,19043.332678089646
55.525624645913574,8.342351472671758,2021-10-15T16:12:51+02:00,15.56605052947998,199.9082305903595,163.0,19027.345546650347
55.52548551743342,8.342282872774755,2021-10-15T16:12:52+02:00,15.647355079650879,195.5583699759235,163.0,19011.261369011896
55.525338671139814,8.342229394670424,2021-10-15T16:12:53+02:00,16.18484115600586,194.27489546860807,163.0,18994.567245657054
55.525189561259616,8.342183760860799,2021-10-15T16:12:54+02:00,16.45462417602539,193.05211402225737,166.0,18977.718030439697
55.52503438128382,8.342137641062207,2021-10-15T16:12:55+02:00,16.45462417602539,192.07393531046316,166.0,18960.197514821764
55.52487701531262,8.342091839723308,2021-10-15T16:12:56+02:00,16.834856033325195,189.89737258803353,166.0,18942.440254421952
55.52471812008952,8.342059489382603,2021-10-15T16:12:57+02:00,16.920021057128906,187.7473246599619,166.0,18924.63234619577
55.524566857757904,8.342033868707793,2021-10-15T16:12:58+02:00,16.920021057128906,187.89754784056717,173.0,18907.71427133131
55.5244199493783,8.342009796591391,2021-10-15T16:12:59+02:00,16.696395874023438,187.92594776713608,173.0,18891.287989034663
55.52427499784934,8.341978421571541,2021-10-15T16:13:00+02:00,16.230379104614258,193.21953561919273,173.0,18875.0288710142
55.52413781775712,8.341922510654738,2021-10-15T16:13:01+02:00,15.287093162536621,199.3748611180732,173.0,18859.353244737064
55.5240171722145,8.341834523464522,2021-10-15T16:13:02+02:00,15.287093162536621,201.49955538394576,175.0,18844.817165714787
55.523907887862364,8.341744947780814,2021-10-15T16:13:03+02:00,14.58651351928711,211.1948449862388,175.0,18831.399139614114
55.52381489060936,8.341627168168811,2021-10-15T16:13:04+02:00,13.571845054626465,220.3635270035238,175.0,18818.65015974098
55.52373847127332,8.341488200889117,2021-10-15T16:13:05+02:00,12.232881546020508,225.78261275139027,175.0,18806.42622461717
55.523665028502755,8.341343112570756,2021-10-15T16:13:06+02:00,12.232881546020508,225.14064327130077,175.0,18794.14487694705
55.52359893821674,8.341190955086045,2021-10-15T16:13:07+02:00,11.978248596191406,226.76841395429824,175.0,18782.041258210775
55.52353481233667,8.341040768583277,2021-10-15T16:13:08+02:00,11.835531234741211,229.44793814682924,175.0,18770.16903192933
55.52348100052442,8.340896823274031,2021-10-15T16:13:09+02:00,10.887928009033203,235.09653191118647,175.0,18759.28100488783
55.52343743044195,8.34074072447031,2021-10-15T16:13:10+02:00,10.887928009033203,240.94350168979756,175.0,18748.29311840654
55.5234025544692,8.340588644008731,2021-10-15T16:13:11+02:00,10.663481712341309,242.21440864904017,175.0,18737.93262045823
55.52336371089403,8.340437077373972,2021-10-15T16:13:12+02:00,10.60571575164795,242.1362986056919,175.0,18727.428195210545
55.52332146625821,8.340283443425893,2021-10-15T16:13:13+02:00,10.620074272155762,241.03210290371098,175.0,18716.644954431373
55.52328066046662,8.340142450862647,2021-10-15T16:13:14+02:00,10.620074272155762,239.96227671363354,175.0,18706.647979839872
55.52323211024321,8.339995528469101,2021-10-15T16:13:15+02:00,10.620074272155762,239.24163711468384,175.0,18695.908906977093
55.523187582682155,8.3398446196465,2021-10-15T16:13:16+02:00,10.624716758728027,240.00374962227386,175.0,18685.165397596822
55.52314505762307,8.339703504812052,2021-10-15T16:13:17+02:00,10.43078899383545,239.53560845656116,175.0,18675.073176922426
55.523099504897225,8.339560941232506,2021-10-15T16:13:18+02:00,10.43078899383545,239.44886505410201,172.0,18664.738876171214
55.523051629920005,8.339415151526897,2021-10-15T16:13:19+02:00,10.208176612854004,239.70835760104913,172.0,18654.099420409926
55.52300831467371,8.33927889068858,2021-10-15T16:13:20+02:00,10.208176612854004,242.8455727698627,172.0,18644.234191892905
55.522967978199596,8.33912982831909,2021-10-15T16:13:21+02:00,10.373368263244629,243.9193058281454,172.0,18633.803234245326
55.5229293109931,8.338977159858413,2021-10-15T16:13:22+02:00,10.373368263244629,244.07399595246784,172.0,18623.243370160595
55.52288814361166,8.338824078445404,2021-10-15T16:13:23+02:00,10.373368263244629,243.28005476334556,172.0,18612.543441996124
55.52284374440177,8.338679677421572,2021-10-15T16:13:24+02:00,10.339757919311523,241.9478946676263,172.0,18602.169673956592
55.52280053628653,8.338547936029192,2021-10-15T16:13:25+02:00,10.17286491394043,242.20413604452847,172.0,18592.558426859723
55.52276416910095,8.338410436899817,2021-10-15T16:13:26+02:00,10.17286491394043,242.4844470080658,172.0,18582.976534691574
55.5227227866538,8.338279473722139,2021-10-15T16:13:27+02:00,9.910324096679688,241.93010885502756,172.0,18573.508361703454
55.522679723787405,8.338145157509532,2021-10-15T16:13:28+02:00,9.852758407592773,239.04648494971823,172.0,18563.76395129913
55.52263238351419,8.338017531535893,2021-10-15T16:13:29+02:00,9.8991117477417,238.1140002034714,172.0,18554.132972660358
55.522581748024365,8.337887788488914,2021-10-15T16:13:30+02:00,10.132384300231934,236.95707544109797,172.0,18544.186561839386
55.522527912318886,8.337757766430531,2021-10-15T16:13:31+02:00,10.132384300231934,233.5490842528284,172.0,18534.019740356878
55.522470031438274,8.337624464971366,2021-10-15T16:13:32+02:00,10.328470230102539,232.45109036261383,172.0,18523.417355120735
55.52240916547814,8.337496452172598,2021-10-15T16:13:33+02:00,10.476740837097168,232.09223222362135,172.0,18512.867891002552
55.52234393736566,8.337372405012474,2021-10-15T16:13:34+02:00,10.595566749572754,229.9205052751241,168.0,18502.185124326406
55.52227688196056,8.33724844642486,2021-10-15T16:13:35+02:00,10.595566749572754,220.17225438600678,168.0,18491.367082949524
55.52219055637499,8.337150045406547,2021-10-15T16:13:36+02:00,11.218061447143555,210.68387853443014,168.0,18479.92175570654
55.5220959682613,8.337079988997564,2021-10-15T16:13:37+02:00,10.07957935333252,209.6380536290961,168.0,18468.499147212024
55.522012219850915,8.337021532571487,2021-10-15T16:13:38+02:00,10.144810676574707,209.75504110920008,166.0,18458.470784485093
55.521941675240164,8.336981206427655,2021-10-15T16:13:39+02:00,10.07957935333252,197.95976886545162,166.0,18450.214166741593
55.52186853508732,8.33698482272356,2021-10-15T16:13:40+02:00,9.660416603088379,173.12597968485062,166.0,18442.068042588533
55.521822861223214,8.337059717967593,2021-10-15T16:13:41+02:00,6.047811985015869,156.4713420353399,166.0,18435.12298625796
55.5217878618728,8.337150921270645,2021-10-15T16:13:42+02:00,6.047811985015869,147.11681057073878,164.0,18428.168457132277
55.52177765151548,8.33725346236509,2021-10-15T16:13:43+02:00,5.518372058868408,137.77025676708828,164.0,18421.5929698222
55.52177039808015,8.337337621100966,2021-10-15T16:13:44+02:00,3.6230881214141846,76.21069068349041,164.0,18416.21652126279
55.521773833112725,8.337411057594984,2021-10-15T16:13:45+02:00,1.860613465309143,60.79459855693477,164.0,18411.56254184412
55.52179224131654,8.337484322323553,2021-10-15T16:13:46+02:00,3.2745721340179443,61.631740692557386,164.0,18406.50161650433
55.52181590032452,8.337573935584865,2021-10-15T16:13:47+02:00,3.2745721340179443,76.0389319164321,164.0,18400.258756877683
55.52183751984123,8.33767347996923,2021-10-15T16:13:48+02:00,3.810472011566162,64.34865334060507,164.0,18393.52655671417
55.52187056099653,8.337769418751696,2021-10-15T16:13:49+02:00,4.376707077026367,62.792654285406115,164.0,18386.43788746176
55.52191175544309,8.337868834990509,2021-10-15T16:13:50+02:00,5.367715835571289,52.91548357570482,165.0,18378.662186807895
55.52196247563035,8.337966035180358,2021-10-15T16:13:51+02:00,5.367715835571289,45.17158926456819,165.0,18370.32096672161
55.52201428673006,8.338047181430893,2021-10-15T16:13:52+02:00,5.841158866882324,45.418066886051854,165.0,18362.60470275707
55.522061812741306,8.338118580969107,2021-10-15T16:13:53+02:00,5.841158866882324,43.832380413625444,165.0,18355.652482516314
55.52211464618697,8.33818947257641,2021-10-15T16:13:54+02:00,6.091769218444824,37.93772908441851,169.0,18348.26010138772
55.52217298479602,8.338253824420077,2021-10-15T16:13:55+02:00,6.855851173400879,32.767812052568694,169.0,18340.598178158823
55.522236338909146,8.338318648004117,2021-10-15T16:13:56+02:00,6.855851173400879,34.622382582050996,169.0,18332.442597977006
55.52230260313065,8.338391160956718,2021-10-15T16:13:57+02:00,7.297489643096924,35.20036684999582,169.0,18323.759186405186
55.52236799409279,8.338468867620314,2021-10-15T16:13:58+02:00,8.117301940917969,35.84683400965377,170.0,18314.979156421316
55.52244192871958,8.338549040620716,2021-10-15T16:13:59+02:00,8.81466007232666,33.92869832466074,170.0,18305.314958311945
55.52252270270255,8.33862923006164,2021-10-15T16:14:00+02:00,8.81466007232666,29.885943505876043,170.0,18294.99398211791
55.52260785229569,8.338703045975928,2021-10-15T16:14:01+02:00,9.297961235046387,28.721092308970803,170.0,18284.42986259789
55.52269097800432,8.338777772606186,2021-10-15T16:14:02+02:00,10.068951606750488,29.548105274054286,171.0,18274.041467689072
55.52277297329524,8.338863369908372,2021-10-15T16:14:03+02:00,10.600547790527344,34.380798791107644,171.0,18263.432235091186
55.52285861950243,8.338969276870712,2021-10-15T16:14:04+02:00,10.600547790527344,36.91799208661936,171.0,18251.785189850812
55.52294450810291,8.339078316809195,2021-10-15T16:14:05+02:00,10.817791938781738,36.717987072248455,171.0,18240.00152499462
55.52303099405647,8.339186477815757,2021-10-15T16:14:06+02:00,11.026749610900879,36.58584681747081,171.0,18228.196030460113
55.523112419078245,8.339292405565448,2021-10-15T16:14:07+02:00,11.142804145812988,36.62459448063229,171.0,18216.929720840602
55.523190447877525,8.339402395301368,2021-10-15T16:14:08+02:00,11.142804145812988,37.68216389624414,171.0,18205.80699088252
55.52327033666164,8.33950552762155,2021-10-15T16:14:09+02:00,11.121167182922363,35.3395148788619,171.0,18194.783048909496
55.52335818987294,8.3396053031637,2021-10-15T16:14:10+02:00,11.121167182922363,30.05561223504833,172.0,18183.14817283436
55.52344245080239,8.339693304335096,2021-10-15T16:14:11+02:00,11.090302467346191,30.959632167929122,172.0,18172.244547545364
55.52352550512485,8.339784066876234,2021-10-15T16:14:12+02:00,10.94315242767334,31.821120512848246,172.0,18161.365422367715
55.52360491878862,8.339878910152567,2021-10-15T16:14:13+02:00,11.052054405212402,35.664577241841144,172.0,18150.686262499756
55.5236862454232,8.33999056077904,2021-10-15T16:14:14+02:00,11.052054405212402,40.28755663061843,172.0,18139.21032209352
55.523767855171734,8.340116567141923,2021-10-15T16:14:15+02:00,11.532437324523926,41.199263941410074,172.0,18127.132426668002
55.52385149269156,8.34024259524367,2021-10-15T16:14:16+02:00,11.711492538452148,40.52114910023287,172.0,18114.882904267284
55.52393268482823,8.340359160944132,2021-10-15T16:14:17+02:00,11.711492538452148,35.82169208331895,172.0,18103.225297701752
55.52401640894027,8.340470116236776,2021-10-15T16:14:18+02:00,11.65857982635498,36.69437852338231,172.0,18091.564049852455
55.52410274706628,8.340592743665859,2021-10-15T16:14:19+02:00,11.65857982635498,39.108734281765926,172.0,18079.220297092637
55.52418842818256,8.340718731104097,2021-10-15T16:14:20+02:00,11.975522994995117,42.7447001090576,172.0,18066.798587741934
55.5242714719855,8.340856838570309,2021-10-15T16:14:21+02:00,12.045197486877441,41.67555352280257,172.0,18054.0884049819
55.52435430783039,8.340988352741864,2021-10-15T16:14:22+02:00,12.045197486877441,38.6043657926955,172.0,18041.677464932567
55.524435564496876,8.341108559874705,2021-10-15T16:14:23+02:00,11.612397193908691,38.175607497737126,172.0,18029.867795727492
55.524522323339596,8.341233225010264,2021-10-15T16:14:24+02:00,11.612397193908691,37.761978071790324,172.0,18017.406633101837
55.52460549883042,8.341346970215561,2021-10-15T16:14:25+02:00,11.74903678894043,37.29891515172555,172.0,18005.686995461823
55.52469155704757,8.341465445426605,2021-10-15T16:14:26+02:00,11.934196472167969,37.646694723884266,172.0,17993.530617949735
55.52477780594174,8.341588870079596,2021-10-15T16:14:27+02:00,11.934196472167969,38.37158270049772,172.0,17981.162931964373
55.52486345338971,8.341715288549118,2021-10-15T16:14:28+02:00,12.110856056213379,38.59650424496082,172.0,17968.726644119724
55.52495561393572,8.341850986231334,2021-10-15T16:14:29+02:00,12.394491195678711,39.07360320376997,172.0,17955.358177705453
55.5250419645169,8.34198741438032,2021-10-15T16:14:30+02:00,12.56324577331543,41.05720625195757,175.0,17942.448755681453
55.52512782189508,8.342127445682918,2021-10-15T16:14:31+02:00,12.56324577331543,42.314603097021894,175.0,17929.42673092196
55.52521109780749,8.342273178312423,2021-10-15T16:14:32+02:00,12.532557487487793,42.78946175378327,175.0,17916.363081609736
55.525296244647016,8.342415724289598,2021-10-15T16:14:33+02:00,12.532557487487793,42.606129231176375,175.0,17903.290170337074
55.5253806868836,8.34255433676389,2021-10-15T16:14:34+02:00,12.59964656829834,42.46272599445737,172.0,17890.444578577517
55.525464063667215,8.342694853786664,2021-10-15T16:14:35+02:00,12.885902404785156,42.91127476253587,172.0,17877.6027284603
55.52554914248297,8.342835485886297,2021-10-15T16:14:36+02:00,12.927200317382812,41.98343796001924,172.0,17864.618275225617
55.525640618402484,8.34298475095101,2021-10-15T16:14:37+02:00,12.927200317382812,41.88751819841016,172.0,17850.741079045954
55.52573099068211,8.34314105502272,2021-10-15T16:14:38+02:00,13.163448333740234,42.136707404994326,172.0,17836.64614768311
55.52581672694225,8.343283863581293,2021-10-15T16:14:39+02:00,12.763972282409668,42.518969187177845,172.0,17823.514190666
55.52590566578254,8.343420923141364,2021-10-15T16:14:40+02:00,12.763972282409668,41.86566159306612,172.0,17810.362557844343
55.52598993109534,8.343547655668159,2021-10-15T16:14:41+02:00,12.42082691192627,34.5005695732984,172.0,17798.030995155463
55.526069586639494,8.343637702862344,2021-10-15T16:14:42+02:00,11.919278144836426,32.916723836853315,171.0,17787.496059715064
55.52615158718788,8.34372558138325,2021-10-15T16:14:43+02:00,10.810491561889648,28.694628741031586,171.0,17776.81220445971
55.52623818536443,8.343802279956034,2021-10-15T16:14:44+02:00,10.810491561889648,26.113990319756713,171.0,17766.0226355815
55.52632153392893,8.343864645964512,2021-10-15T16:14:45+02:00,10.302373886108398,24.8360226524596,171.0,17755.941937900145
55.52640444690583,8.343924536305277,2021-10-15T16:14:46+02:00,10.302373886108398,24.782053912732746,171.0,17745.96618155208
55.5264896286875,8.34398842046619,2021-10-15T16:14:47+02:00,10.153375625610352,26.43170339918903,171.0,17735.66014645422
55.526568537609705,8.344051900992367,2021-10-15T16:14:48+02:00,10.16202449798584,27.426744140496705,171.0,17726.00349845269
55.52664659313443,8.344120662735529,2021-10-15T16:14:49+02:00,10.16202449798584,27.667325601179357,171.0,17716.28877649782
55.52673409112177,8.34420269107886,2021-10-15T16:14:50+02:00,10.692325592041016,27.644234439142835,171.0,17705.255625219514
55.526822110887075,8.344283405132964,2021-10-15T16:14:51+02:00,10.692325592041016,27.011740138979437,171.0,17694.20969587343
55.52691111628576,8.344362243706252,2021-10-15T16:14:52+02:00,10.716292381286621,26.107556281558562,171.0,17683.119977011665
55.52699770483613,8.34444533837659,2021-10-15T16:14:53+02:00,10.716292381286621,26.81886413455474,171.0,17672.144083237643
55.52708214759702,8.34452451970234,2021-10-15T16:14:54+02:00,10.687634468078613,34.12639473509218,170.0,17661.49567329167
55.52716129007556,8.34462707036961,2021-10-15T16:14:55+02:00,10.687634468078613,37.174428123912904,170.0,17650.56045282144
55.52724778679833,8.344739597678842,2021-10-15T16:14:56+02:00,11.072799682617188,37.81215947162241,170.0,17638.59233889403
55.52732392615287,8.344846490266477,2021-10-15T16:14:57+02:00,11.072799682617188,37.62732089230352,170.0,17627.756028798998
55.52740357510993,8.344952683858182,2021-10-15T16:14:58+02:00,11.028204917907715,36.485156168726476,170.0,17616.638085224382
55.527482631730294,8.345052964780667,2021-10-15T16:14:59+02:00,10.988685607910156,35.73814862448594,170.0,17605.79490141118
55.527561340300096,8.34514252108706,2021-10-15T16:15:00+02:00,10.542403221130371,35.19852952910908,170.0,17595.365404903605
